1016.687012, -36.112000, 21.410999 
1017.479980, -34.160000, 16.348000 
1018.943970, -35.685001, 13.969000 
1018.943970, -35.685001, 13.969000 
1018.700012, -33.183998, 16.409000 
1020.164001, -35.136002, 20.069000 
1020.164001, -35.136002, 20.069000 
1016.198975, -33.062000, 17.018999 
1016.198975, -33.062000, 17.018999 
1016.198975, -33.062000, 17.018999 
1016.198975, -33.062000, 17.018999 
1016.747986, -33.793999, 19.153999 
1016.747986, -33.793999, 19.153999 
1018.273010, -34.403999, 21.472000 
1018.273010, -34.403999, 21.472000 
1016.198975, -35.196999, 17.872999 
1019.797974, -34.891998, 21.837999 
1019.797974, -34.891998, 21.837999 
1019.797974, -34.891998, 21.837999 
1015.955017, -34.770000, 23.302000 
1015.955017, -34.770000, 23.302000 
1017.541016, -33.672001, 18.117001 
1017.541016, -33.672001, 18.117001 
1018.882996, -34.282001, 18.483000 
1019.797974, -35.563000, 20.923000 
1020.956970, -34.831001, 18.483000 
1020.956970, -34.831001, 18.483000 
1017.663025, -35.319000, 17.080000 
1016.809021, -34.465000, 15.494000 
1016.809021, -34.465000, 15.494000 
1016.809021, -34.465000, 15.494000 
1017.541016, -35.014000, 16.165001 
1017.541016, -35.014000, 16.165001 
1017.541016, -35.014000, 16.165001 
1017.541016, -35.014000, 16.165001 
1019.614990, -34.160000, 20.556999 
1019.005005, -35.075001, 21.959999 
1019.005005, -35.075001, 21.959999 
1015.223022, -33.244999, 17.385000 
1018.760986, -33.733002, 23.424000 
1019.981018, -33.855000, 17.568001 
1019.981018, -33.855000, 17.568001 
1019.981018, -33.855000, 17.568001 
1023.275024, -36.417000, 20.496000 
1017.114014, -33.793999, 18.299999 
1020.286011, -35.257999, 17.934000 
1016.442993, -35.136002, 20.313000 
1016.442993, -35.136002, 20.313000 
1016.442993, -35.136002, 20.313000 
1016.442993, -35.136002, 20.313000 
1018.517029, -35.563000, 17.445999 
1013.088013, -33.244999, 19.580999 
1013.088013, -33.244999, 19.580999 
1013.088013, -33.244999, 19.580999 
1020.773987, -34.647999, 17.872999 
1020.773987, -34.647999, 17.872999 
1018.395020, -34.098999, 20.983999 
1018.395020, -34.098999, 20.983999 
1018.638977, -34.526001, 18.726999 
1018.638977, -34.526001, 18.726999 
1018.638977, -34.526001, 18.726999 
1020.651978, -34.342999, 14.884000 
1020.651978, -34.342999, 14.884000 
1021.627991, -36.234001, 17.995001 
1021.627991, -36.234001, 17.995001 
1018.882996, -33.793999, 16.287001 
1018.882996, -33.793999, 16.287001 
1018.882996, -33.793999, 16.287001 
1018.882996, -33.793999, 16.287001 
1018.882996, -33.793999, 16.287001 
1019.492981, -34.526001, 16.348000 
1019.492981, -34.526001, 16.348000 
1016.198975, -33.549999, 25.315001 
1018.578003, -33.793999, 19.032000 
1018.151001, -34.831001, 19.153999 
1018.151001, -34.831001, 19.153999 
1018.700012, -34.098999, 21.716000 
1018.822021, -34.037998, 17.080000 
1015.161987, -34.342999, 20.374001 
1017.479980, -33.793999, 17.018999 
1018.578003, -34.282001, 20.618000 
1019.187988, -33.306000, 16.469999 
1018.455994, -35.380001, 17.934000 
1016.382019, -32.818001, 18.117001 
1019.127014, -35.380001, 20.556999 
1019.127014, -35.380001, 20.556999 
1019.127014, -33.611000, 23.118999 
1019.127014, -33.611000, 23.118999 
1019.127014, -33.611000, 23.118999 
1019.127014, -33.611000, 23.118999 
1020.956970, -34.098999, 21.533001 
1020.956970, -34.098999, 21.533001 
1020.956970, -34.098999, 21.533001 
1019.127014, -33.123001, 15.067000 
1018.578003, -33.977001, 16.591999 
1018.578003, -33.977001, 16.591999 
1018.395020, -34.282001, 17.872999 
1018.395020, -34.282001, 17.872999 
1017.784973, -34.647999, 20.007999 
1017.784973, -34.647999, 20.007999 
1020.530029, -35.745998, 19.093000 
1020.530029, -35.745998, 19.093000 
1018.151001, -33.244999, 16.591999 
1018.151001, -33.244999, 16.591999 
1018.151001, -33.244999, 16.591999 
